marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
tesla,Model 3,23 800 €,N/A,N/A,Electric,Berlina,39 700 km,Alb,2020,Automata,"Vă propunem o masina Long Range(500km autonomie)
Mașina este foarte potrivită pentru activitățile de Ridesharing.
Ex rate:
3000 avans
640 x 36 rate
4000 factura finala de achiziție
Se agauda TVA.
Achiziția acesteia se poate realiza în rate convenabile.
Pentru mai mult detalii, mă puteți contacta."
tesla,Model S,21 499 €,N/A,362 CP,Electric,Berlina,168 000 km,Verde,2014,Automata,"Tesla Model S 85 RWD Autopilot
Performanta electrica de top, autonomie reala 350 km
Sănătate baterie: 94%
Dotari premium si istoric verificabil.
Detalii generale
Marca: Tesla
Model: Model S 85
Tractiune: Spate (RWD)
Putere: 362 CP
Baterie: 85 KW
Dotari importante
Pachet premium conectivity (Include Spotify si internet gratuit pe viata)
Incarcare gratuita la superchargere Tesla
Incarcare rapida CCS cu adaptor inclus
Suspensie pneumatica reglabila (4 trepte: 13, 14, 16, 17 cm)
Trapa electrica panoramica
Scaune fata si spate incalzite si reglabile electric
Coloana directie reglabila electric pe 3 directii
Pachet iarna cu volan incalzit, diuze spalator si ștergătoarele incalzite
Memorie pozitii (profil sofer complet: scaun, volan, fermitate directie etc)
Portbagaj spate imens de 744 litri cu deschidere/inchidere electrica
Camera marsarier
Acces si pornire cu telefonul sau PIN
Oglinzi electrice cu pliere automata si coborare automata la marsarier
Geamuri electrice fata/spate
Faruri LED automate
Stare tehnica si echipare
Interior in stare impecabila
Incarcata exclusiv pana la 80%, ocazional 90% pentru drumuri lungi
Anvelope Pirelli Scorpion allseason noi
Include cabluri de incarcare multiple
Pret: 22.000 euro
Pret putin negociabil
Masina a avut parte de: completare freon 2025, schimbare mânere, etanșare motor.
Masina se afla in stare excelenta, semne normale de uzură - folosita cu grija si intretinuta cu responsabilitate. Pentru detalii sau vizionare, ma poti contacta pe whatswapp.
Culoare: Verde
VIN : 5YJSA3H13EFP33558
Masina ideala pentru Uber/bolt in orașele cu supercharger Tesla.
Nu doresc schimburi.
Cer si ofer seriozitate!"
tesla,Model 3,21 000 €,N/A,476 CP,Electric,Berlina,115 000 km,Alb,2020,N/A,"Tesla Model 3 Long Range Dual Motor 476 cp
Masina este importata din Olanda
Numere rosii si carte RAR
CAMERELE NU FUNCTIONEAZA
PRET FIX
An fabricatie Decembrie 2020
115.000 km
490 km range incarcata 100%
Jante r19 cu anvelope iarna
Pompa caldura
Geamuri duble fata
Garantie motoare ai baterie 2028 sau 192.000 km
Pentru detalii ma puteti suna"
tesla,Model 3,26 500 €,N/A,N/A,Electric,Berlina,67 000 km,Alb,2021,Automata,"Tesla Mode 3 - an 2021
• Kilometraj: ~67000
• Motorizare: Electrică
• Culoare: Alb
• Transmisie: Automată
Primul proprietar în România
Fără accidente, fără probleme tehnice
Mașina este în stare foarte bună
Garanție motor și baterie până în septembrie 2029 (sau 160000 km)"
tesla,Model 3,22 500 €,500 cm³,470 CP,Electric,Berlina,91 500 km,Albastru,2019,Automata,"Vând Tesla Model 3 Long Range Dual Motor în stare bună fără defecte sau erori,baterie în stare bună garanție până în 2027 cu dotări premium,sonorizare 12 difuzoare cu subwoofer.
Anvelope all season noi cu jante R19.
Capacitate baterie 75 kw,soh 88%,
Range la 80%-342km, 100%-437 km.
Pachet acceleration boost(100km în 3.9 sec)Autopilot.Pachet remorcare.
Se poate viziona în Bragadiru Ilfov.Pentru detalii suplimentare vă rog lăsați mesaj Mulțumesc."
tesla,Model 3,22 500 €,N/A,N/A,Electric,Berlina,156 789 km,Albastru,2019,N/A,"- Mașina personală de nefumători ținută în garaj;
- Garanție Tesla (baterii+motoare) valabilă până în 29 iunie 2027 (sau 192.000 km);
- Rulaj: 156789 în creștere;
- Încărcări de la panouri și priza de la centru comercial de maxim 50kwh;
- Sănătatea bateriei: “Your battery's energy retention is within the expected range based on its age and mileage”;
- Set complet roti de vară: jante originale + anvelope pirelli + capace aero;
- Set complet roti de iarnă: jante originale + anvelope Bridgestone;
- O jantă originală goală + capac aero;
- Trusa de adaptori pentru elevator;
- Uzura conform vârstei.
Prețul este negociabil la fața locului."
tesla,Model 3,31 000 €,N/A,434 CP,Electric,Berlina,88 742 km,Alb,2021,Automata,"Tesla Model 3 LR
Interior Piele Alba
Folie ceramica geamrui + panoramic
Masina este in stare perfecta de functionare cat si estetic
Pilot automat avansat / summon mode - optiune de 3800e
88.742 km
PRETUL CONTINE TVA
SE ELIBEREAZA FACTURA"
tesla,Model S,36 900 lei,N/A,513 CP,Electric,Berlina,76 456 km,N/A,2022,N/A,"Vând Tesla Model 3 Performance, 513CP & 660NM, fabricată în martie 2022, cu pompă de căldură, procesor AMD, senzori de parcare(USS), culoare Red Multi-Coat, interior premium alb din piele, multiple îmbunătățiri aduse și piese noi schimbate pe garanție.
Garanție integrală până în 2026.
Garanție baterie, motoare și invertoare până în 2030.
Mașina este în stare excelentă, folosită cu grijă, parcată în garaj, fără accidente, întreținută în service autorizat Tesla, funcționează impecabil.
Mașină personală, nefumător.
Fără accidente, fără probleme ascunse.
Persoană fizică, prețul este negociabil la fața locului.
Pentru mai multe detalii sunați la numărul de telefon.
DATE TEHNICE:
• 513 CP & 660 NM
• Pompă de căldură
• Procesor AMD(la fel cu ultimele modele Tesla)
• Faruri Matrix
• Kilometraj: 76.456 km
• Capacitate baterie: 82KWh(brut) / 77 KWh(net)
• Baterie Panasonic în stare foarte bună (încă în garanție)
• Senzori de parcare USS
• Sistem Premium de sonorizare
DOTĂRI:
• Culoare Roșu Multi-Coat
• Interior piele Alb Premium
• Conectivitate Premium inclusă(nu mai trebuie plătit 10$ pe lună)
• Autopilot standard
PIESE NOI — schimbate pe garanție
(Toate montate în Service Autorizat Tesla):
• Brațe superioare față
• Brațe inferioare față
• Fuzetă stânga spate
• Computer port încărcare
• Parbrizul a fost schimbat cu unul original pe la aproximativ 40000 km(schimbat pe CASCO)
PROTECȚII ȘI ACCESORII:
• Folii Lumar fumurii pe plafon, lunetă și geamuri spate
• Folii Lumar transparente pe geamurile față și parbriz
• PPF (folie protecție) pe faruri și stâlpi laterali
• Folie protecție pe ecran
• Parasolar plafon panoramic inclus
• Tăviță portbagaj cauciuc
• Presuri textile și de cauciuc originale
• Încărcător Type 2
• Încărcător casnic (schuko)"
tesla,Model S,15 400 €,N/A,215 CP,Electric,Berlina,276 000 km,Albastru,2016,Automata,"De vanzare
Tesla S90
158 kw
Autonomie: 500 km
Recent importata
Fara accident"
tesla,Model S,20 900 €,N/A,362 CP,Electric,Berlina,19 930 km,Maro / Bej,2014,Automata,"Tesla Model S 85 –– Incarcare gratuita pe viata la rețeaua Tesla Supercharger
Detalii tehnice
•	MODEL:2014
•	Putere motor: 362 CP (cai putere)
•	Tracțiune: Spate (RWD)
•	Autonomie estimată: ~350 km per încărcare completă
•	Kilometraj: _198.000___ km
•	Încărcare: Port CCS Combo 2 instalat (upgrade efectuat) pentru încărcare rapidă DC
	Port Type 2 pentru încărcare AC (cablu de încărcare Type 2 inclus),
	Port Chademo
	Cablu pentru incarcarea priza normala
•	Suspensie penutamica
•	Upgrade 3 G efectuat in anul 2023
Dotări și opțiuni
•	Jante aliaj de 21″ – jante originale,  MODEL TURBINE cu cauciucuri din 2024
•	Interior din piele crem
•	Ecran tactil de 17″ –
•	Pilot automat (Autopilot 1.0) – asistență la condus cu funcții de menținere a benzii și cruise control adaptiv
•	Cameră  spate
•	Senzori de parcare (față și spate) – avertizare sonoră pentru manevre sigure la parcare
•	Scaune încălzite față și spate
•	Jante de iarna gratuite
•	Trapa
•	Portbagaj cu deschidere electrică – hayon acționat electric
•	Înmatriculată în România
•	Istoric complet de service- verificare carvertical.com
•	Fără accidente – nu a fost implicată în evenimente rutiere; caroserie în stare foarte bună, vopsea originală
•	Baterie verificată – stare excelentă a bateriei- baterie schimbata in anul 2020 la 115.000 km la reprezentanta Tesla
•	Masina a avut un singur proprietar inainte
Preț solicitat: 22.900 €   (Pretul masinii  noua a fost la 100.000 euro )
•	Telefon: _0723025694___"
tesla,Model S,16 999 €,N/A,386 CP,Electric,Berlina,300 000 km,Rosu,2014,Automata,"Vând Tesla Model S 85, fabricată în luna 12, anul 2014, într-o stare excelentă, întreținută atent. O dețin de 2 ani și funcționează fără probleme.
Detalii importante:
Kilometraj actual: ~300.000 km
Motor înlocuit la Viena – are în prezent aproximativ 80.000 km
Baterie recondiționată complet anul trecut
Dublu încărcător AC – până la 22 kW (foarte rar și foarte util pentru încărcare rapidă la AC)
Supercharging gratuit pe viață – transferabil (se va transfera in momentul vânzării direct pe aplicația cumpărătorului)
Culoare: roșie
Jante Tomasson – aspect sportiv
Dotări de bază Tesla: navigație, ecran mare, conectivitate, scaune încălzite etc.
Stare generală:
Mașina arată și funcționează foarte bine. Întreținută regulat, fără probleme tehnice. Ideală pentru cei care vor o Tesla fiabilă și economică, cu avantajul unic al încărcării gratuite Supercharger."
tesla,Model 3,22 000 €,N/A,N/A,Electric,Berlina,140 000 km,Alb,2019,Automata,"Tesla 3 Performance
2019  140 000km
extrem de puternic
3.1s   0-100km/h
Full White
Frână sport Tesla, roșie
Jante de vară 20' Gri
Jante de iarnă 20' Albe"
tesla,Model 3,37 800 €,N/A,283 CP,Electric,Berlina,61 000 km,Alb,N/A,N/A,"Vând Tesla Model 3 RWD Autonomie WLTP 450km 283cp, baterie 75 kwh.
61000km Fără accident/tamponare.
Cablu încărcare
Garanție 2032
Accelerație 0-100 km/h:5s
Stare buna
Detalii în privat.
Culoare: Alb
Pe WhatsApp0752s958q792"
tesla,Model 3,28 000 €,N/A,N/A,Electric,Berlina,35 900 km,Alb,2022,Automata,"Vindem Tesla model 3 SR+, interior negru, varianta cu jante de 19, luata de noua în martie 2023, primul proprietar, 35.900 km, ținută parțial în garaj, încarcata acasa, cu excepția concediilor. Anvelope All season, garanție pana în 2027 (mașina) și 2031 (bateria). La spoiler are o zgarietura de la bordura conform foto. Nu suntem interesați de schimburi."
tesla,Model S,16 500 €,N/A,630 CP,Electric,Hatchback,215 000 km,Maro / Bej,2018,Automata,"Tesla Model S100D avariat , masina porneste si se poate deplasa pe distanta scurta, airbaguri din fata deschise , la roti este in stare buna fara avarii, suspensia functioneaza , are doar defecte de accident. Tesla S100D cu multe optiuni, cum ar fi. Full sel driving cu autopilot 3(7000e) suspensie cu perne de aer, Jante 19 negre , culoare de baza albastru dar colantata , premium conectivity, internet gratis pe viata, Functia autopilot, se conduce singura, ia curba singura, parcheaza singura, franeaza in cazuri speciale , vede semne de circulatie, functie de evitare coleziune din spate (accelereaza in caz de accident din spate) camere 360 cu functie de inregistrare trafic 360, incalzire scaune, Nu se accepta schimburi..rel la te 07******57"
tesla,Model X,Schimb,N/A,535 CP,Electric,Berlina,93 000 km,Gri,2018,Automata,"Tesla X 75D Dual Motor 4x4  535cp 2018**
Folie protectie faruri
Tratament hidrofob parbriz
Paket PREMIUM de fabrica-Dotari de Varf Exclusiv
Interior PREMIUM Exclusiv-Pachet extins piele
Suspensie Perne aer adaptive Reglabile pe înălțime
Culoare deosebita : Carbon Grey Metallic
Garantie internațional (Motor/Baterie) 2026
93.000 km
Timp incarcare normal 0-Full / 1.2 ore la fast charge
INCARCARE SUPERCHARGER stații TESLA-Gratuit pe viata
Serie VIN : 5YJXCCE25HF059804
Full Electric - Impozit anual 0 lei
Model cu 6 LOCURI fiecare individuale
Se vinde doar cu perfectarea actelor!
Absolut totul functional in perfecta stare pe masina
Nu necesita nici o investitie
~~~ PERSOANA FIZICA ~~~
Se recomanda si accepta orice verificare in service !
Optiuni:
Pachet PREMIUM Interior-Exterior-Dotari de Varf
Pachet PREMIUM -Pachet extins piele
Pachet Chrome-Nichel interior-exterior
DriveSelect Sport/Confort Suspensie/Direcție Adaptive
Suspensie Perne aer adaptive cu 5 nivele de Reglaj
Lumini de zi LED - FACELIFT
Faruri AUTO Full Led Adaptive
Proiectoare ceata LED
Stopuri spate Fibra optica FACELIFT
Follow Me Home-Leaving Home-Coming Home-Cornering
Jante 20"" cu cauciucuri NOI
Geamuri duble termo-ionizate fata-spate (Privacy Glass)
Luneta spate incalzita
Parbriz Panoramic Heliomat Multi-color(Confort Climatic)
Oglinzi electrice-incalzite si heliomate+rabatabile
Oglinda interioara cu functia antiorbire
Oglinda dreapta cu functia Help Me Back
Incalzire in scaune pe 3 trepte de nivel
Scaune Full electrice cu Memorii
Reglaj lombar electric + Tetiere electrice
Usi automate / Deschide portiere / Inchide cand te urci in ea
Ușile se pot controla de la distanta sau de pe tableta interioara
Computer de bord Multifunctional Mare
Virtual Cockpit ceasuri de bord PLASMA
Satelit control - Localizare exacta Permanent
ConnectedDrive-Camera recunoaștere semne rutiere
LineAssist-Păstrează banda-Vibrează volanul
SideAssist-Asistenta unghi mort în oglinzi
FrontAssist-Franeaza singura în caz de impact
KeyLess Entry-KeyLess GO-utilizare cu cheia în buzunar
Comenzi pe Volan
Reglaj volan pe inaltime si adancime electric cu memorie
Pilot automat + Limitator de viteza ACC+
Funtie AUTO Pilot total prin Satelit-Merge singura
SUMMON-Control parcare din aplicație pe telefon
Mod SANTINEL - supraveghere 5 camere video în permanenta
Volan INDIVIDUAL piele Multifunctional
Plafon Alcantara Panoramic din sticla
Ornamente interior lemn natural nuc + piele
Pachet extins piele Bord/Uși
Camera asistenta fata lunga/scurta automat
Camera mansalier cu asistenta parcare
Auto-Hold - asistenta stationare in panta
Navigatie Mare 3D Profesional 4K Online Satelit
Dublu-Climatronic automat-doua zone fata/spate
MultiMedia RadioCD-Mp3-AUX+TV+DVD+USB+HDD+SD Card
Sonorizare HarmanKardon
Spotify / Internet Acces - Gratuit pe viata
Upgrade Soft Online - Gratuit pe viata
Telefon-Bluetooth + Car-Kit + BluetoothMedia
Comenzi vocale/AndroidAuto/AppleCarPlay
Geamuri electrice toate 4 cu functia confort
Senzori ploaie
Senzori lumina
Senzori Presiune/Temperatura roti
Senzori parcare Surround 3D View
Cotiera fata-spate
Suporturi pahare
ISO-fix scaun copil
Scaune spate INDIVIDUALE full electrice
Torpedou refrigerat
Pregatire Smartphone Cotiera
Priza 12V spate+portbagaj
Lumini ambientale exterior sub oglinzi
Lumini ambientale interior 9 culori disponibile
12 Airbag+genunchi+cortina
Sistem alarma original Tesla cu funtie video
SoftClose portbagajul + SoftClose Uși
ABS-ESP-ASR-DSC-EDC-PDC
Pornire motor de la distanta-din aplicație
Control total al comenzilor de pe aplicația TESLA
3 Cabluri incarcare originale Tesla/Inclusiv pentru CASA
Servotronic total
5YJXCCE25HF059804"
tesla,Model 3,31 800 €,N/A,497 CP,Electric,Berlina,58 000 km,Rosu,2022,Automata,"Tesla Model 3 Long Range 4x4 497 CP 58.000 km
Pret 26.300 NET + TVA, posibilitate finantare
Garantie baterii + motoare Sept 2029
Faruri Matrix LED, Pompa caldura, baterie 82 KWH
EAP - Autopilot Avansat (optiune in val. de 3.800 Euro !!)
Geamuri duble fata, Interior negru,
Carlig remorcare + sistem cuplare electric
Incalzire volan + scaune (toate cele 5 locuri)
Senzori parcare ultrasonici (USS)
Conectivitate Premium, Auto Pilot adaptiv +
Accelerație: 0-100 km/h în 4.4 secunde.
Viteză maximă: 233 km/h.
Nu ma intereseaza schimburi!"
tesla,Model 3,23 999 €,N/A,325 CP,Electric,Berlina,109 000 km,Negru,2021,Automata,"Vand Tesla Model 3 SR+, in stare foarte buna, nu s-a fumat in ea, foarte ingrijita atat interior cat si exterior, adusa personal din Olanda.
RAR efectuat. Urmeaza inmatricularea cu numere deifinitive.
Km sunt in crestere, fiind utilizata zi de zi.
Dotări principale:
• Baterie 60kv - range aproximativ 400km cu 100% baterie
• Pompa de caldura
• Portbagaj electric
• Incarcare wireless telefon
• Conectivitate Premium activă
• Încălzire scaune față+ spate
• Geamuri duble , îmbunătățită semnificativ față de modelul sub 2021
• Faruri full led Matrix decupeaza pe faza lunga
• Sentry Mode
• Plafon panoramic
• Mașina nu necesită nicio investiție
Prețul este usor negociabil, nu doresc schimburi."
tesla,Model X,29 500 €,N/A,540 CP,Electric,SUV,178 000 km,N/A,2018,Automata,"Tesla model X 100D Long Range din 2018
Este modelul cu cea mai mare baterie
Multiple dotări....
Dual Motor AWD: Tractiune integrala, ideală pentru orice sezon. 4x4 - 2 motoare electrice foarte puternice.
Full black
Extra: Încărcătorul original portabil funcționează și monofazic și trifazic
Cablu albastru
Adaptor CCS
Model care poate încărca CCS upgrade: Compatibila cu toate statiile rapide
Sentry Mode si Dashcam: Monitorizare si inregistrare video
Collision Assist & Adaptive Cruise Control: Siguranta su confort la drum lung
Pilot Automat 2.5 Suspensie AIR inteligenta reglabilă pe inaltime(5 pozitii.)
Modul Sentry - permite inregistrarea video la 360 grade in jurul masinii
Pachet conectivitate premium(Netflix, Youtube, Spotify, Internet Permanent, Apple Music)
Acoperis panoramic uși spate
-Radio Internet, Alarma
Avertizare de coliziune frontala, Evitare parasirii benzii de urgenta, Franare automata de urgenta,  Sistem de accelerare cu evitarea obstacolelor, Sunet de avertizare privind coliziunea in unghiul mort,Manere automate
Volan din piele și reglabil electric cu Comenzi volan
Bord imbracat in piele
Scaune electrice cu memorie pentru șoferi diferiți
Incalzire scaune față
Navigatie GPS GOOGLE MAPS, Functie divertisment
Mașina poate încarcăca cu 16 kwh casnic trifazat
Roți 20"", jante negre
Anvelope vară/iarnă
Preșuri interior vară/iarnă
Protecție bord pt soare
Etc, etc
29500Euro
Vând X4 M din 2016, unic proprietar în România.
Motorul de 2000 cmc , cel de 190 cp.
Faruri led, hed-up, model M, plafon negru, navigație mare, deschidere portbagajul ""la picior"", 2 seturi de roți, piele, etc
Important : TOCMAI i-am făcut distribuția și schimburile de ulei și filtre, inclusiv la cutia de viteze.
20000 eu"
tesla,Model 3,9 900 €,N/A,N/A,Electric,Berlina,120 000 km,Gri,2020,N/A,"Detalii la nr tel -07******65
Preluare leasing cu avans de 9.900
26 rămase \450 euro +TVA
Accept variante!"
tesla,Model 3,23 100 €,N/A,306 CP,Electric,Berlina,121 000 km,Albastru,N/A,Automata,"Tesla model 3 standard plus , 121000km stare foarte buna septembrie 2020 garanție 8 ani"
tesla,Model Y,33 000 €,N/A,299 CP,Electric,SUV,75 000 km,Alb,2023,Automata,Vand autoturism Tesla model Y tractiune spate interior negru premium 5 locuri cumparata de noua din Romania in Iunie 2023 masina este in garantie Baterie si motor pana in 2031 sau 160000km pretul e 33000 euro negociabil sau schimb cu parcela teren sau casa eventual platesc si diferenta
tesla,Model Y,42 999 €,N/A,350 CP,Electric,SUV,32 000 km,Negru,2024,Automata,"Tesla Model Y an 2024 luna Mai  Long Range tracțiune spate model cu pompa de caldura
- culoare neagra
- garanție 80000 km sau 4 ani la tot
-garanție baterie și motor 192000 km sau 8 ani
- Km 29900
- Jante 19 inch
Are toate actualizarile la zi !
Se accepta orice fel de test.
A fost incarcata in mare parte ciclu cotidian si in regim de casa incarcare lenta
De 3 ori la fast - charge verificabil in aplicatie
Se elibereaza certificat fiscal
In momentul vizionarii se va prezenta in stadiul in care se afla."
tesla,Model S,Schimb,N/A,N/A,Electric,Berlina,143 000 km,Gri,2019,Automata,"schimb cu Corvette C7 sau Camper !
astept oferte pt schimb cu poze sau link anunt
pt cash 32.000 euro  usor negociabil !
Tesla Model S LONG RANGE RAVEN
stare perfecta functionare , optic ireprosabil , masina merge ca si una noua !
modelul cu GARANTIE FARA LIMITA DE KM pana in Decembrie 2027  !
BATERIE NOUA SCHIMBATA LA TESLA - RANGE 605 KM !!!
FULL SELF DRIVE ACTIVAT - OPTIUNE 7000 EURO - AUTOPILOT 3.0
faruri schimbate , planetare schimbate, brate schimbate , baterie noua - masina nu necesita nici o investitie !!!
doua randuri de jante vara/iarna
toate optiunile !
Pachet vreme rece - volan incalzit, stergatoare incalzite, scaune si bancheta spate incalzite,
optiunea biohazard activa , aplicatie si control full de la distanta
Premium Connectivity
Sistem de sunet premium
Full self Drive
Internet LTE permanent si gratuit
Spotify, Tidal, Youtube, Netflix
Suspensie Adaptiva - Generatia Noua de suspensie !
Decembrie 2019
143.000 km
VIN este in poza pentru orice tip de verificare
persoana fizica"
tesla,Model Y,22 800 €,N/A,N/A,Electric,Berlina,50 900 km,Gri,2024,Automata,"Tesla Model Y avariat
Dual Motor Long Range
Prima inmatriculare 10.2024
Motor baterie ok. Ofer video cu masina ca se deplaseaza fata spate.
Auto este inmatriculat RO.
Pretul include TVA si este deductibil.
Se factureaza in RON la cursul BRD.
Masina se poate viziona in baza unei programari."
tesla,Model S,Schimb,N/A,539 CP,Electric,Berlina,N/A,N/A,2019,Automata,"Tesla model S 75  Facelift
Seria Win se poate vedea in poze !
2018.10
Accept unele schimburi 23.900€
•Autopilot
•170.000km  reali
•539’cp
•Dual motor 4x4
•Panoramic
•Faruri matrix
•Ceasuri plasma
•Climatronic digital
•Interior Full electric
•Incalzire scaune fata spate
•Incalzire volan
•Plafon negru
•Soft close portbagaj
•Keyless go
•keyless entry
•Camere 360
•Jocuri / you tube spotify etc
•Sistem muzica
•Distronic plus(urmareste si mentine distanta constanta fata de masina din fata) + vireaza singura
•Park assist(parcheaza singura)
•Lane assist(mentine banda de rulare)
•Side assist(asistena unghiul mort)
•Sign assist (citeste semnele de circulatie si restrictiile)
•Pedestrain alert
•Driving assistant plus
•Braking Guard (franeaza singura pentru evitarea unui impact)
•Suspensie pneumatica
•Navigatie mare 3D
•Asistenta faza lunga
•Camera recunoastere pietoni
•Oglinzi electrice pliabile
•Senzori parcare fata/spate
•Geamuri fumurii din fabrica cu protectie UV
•Ambient Light Carpet Design
•Culoare deosebita
•Jante 19
Etc
Toate reviziile la zi , accept orice test !!
Fiscal pe loc !"
tesla,Model Y,41 000 €,N/A,515 CP,Electric,SUV,58 000 km,Alta culoare,2023,Automata,"Vand Tesla MYLR, dual motor, tractiune integrala ,multiple îmbunătățiri:
Cotiera Carbon
Lumini ambientale
Praguri interioare carbon
Plafon cu folie sunscreen
Colantata Cameleon purple green
Tapiterie alcantara
Carlig remorcare"
tesla,Model 3,23 400 €,N/A,306 CP,Electric,Berlina,116 000 km,Alb,2020,Automata,Tesla model 3 - prima înmatriculare martie 2020
tesla,Model 3,38 000 €,N/A,N/A,N/A,Berlina,N/A,N/A,N/A,Automata,"Vand tesla Long range prima înmatriculare 26.07.2024
Culoare deosebita
cui Tractare
Jante fara zgârieturi, impecabile.
Garanție 192.000 km sau 8 ani
Portbagaj incarcare schimbat pe garanție sapt trecuta la tesla , am factura."
